---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
CEF3527E4D9053D4C448DD9028BE6032,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
4E719C1D4AD3C92E443451889B346261,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
D8685B3547A3A02A253B0DB2936E3DE3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
51503D6D49703C113749E1932B82EF3F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
FAE890774D5965CC0CEBC8B2D726E825,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
20F4463F4830750005D53FA48496658E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
018F58714506DCC1CB430E8F99036C5E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
FA41A43F4138F9199CE4C680F4D217BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
23238230422A56C018AB8CA37FDDE04D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
1D8DD2794C462F0B2A0FB2920837F147,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
2B214453453B313598DDC8AACA1DB2FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
B93378EE47A8807A15615E9FD0E94463,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
47E2730840D2D678FE9B90BB83836E82,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A85813404DFA6A764FA69B95213192A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
15975DCD4A6723AC22CF77BA35A94B9E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
FE167C7F4DC41B6F8FC81DA89A4F6F6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
024F210140217F127352D78D7E999F76,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
94250DCE406DEB7C3C14C1935DCCF857,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
9AB463FE4B92A241937E0E93C9A97601,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
9A8E768349A684E9FA49BCA7D3FD0F5C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
B0B114BF4B33771AFA450D9186735F30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
C6181EE04AECC740B231998EEE36B437,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
04CAD5864F1CD73717BC21B63C2B1725,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
2E4EA26A4E7955DE704279AD9186E51D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
63F8D0784290714F1B2F6396E3C5DE29,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
7213659942011EFF28A57BA6B603BE03,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
082DF49B45379CC347B45BB2E9E5C733,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
13B04A7F488CB1AD4960948E45901104,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
931D1A0047A7C447EE81939F8EAB59F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
F671F7614BA0747A53D64D9615634813,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A303E0AE401E350706192CBE4F2E4F77,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
9D5B302F465647C4B2DB9A8ECCE0F2AE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
E7C2427845BAC3C173C7C599C6E7E95C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A08B938841671C74C1D3C5BDC922024F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
018E23E04CF56F88F55B688CF3073A33,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
